302891	1	13.9178	31.5172	127.554	0.999146	0.760604	
317471	1	19.4331	49.2631	542.189	0.999146	0.760832	
304296	1	8.66369	23.6137	1165.84	0.999146	0.760851	
301244	1	5.15444	2.01951	1234.84	0.999146	0.760946	
306506	1	15.2343	35.3869	204.232	0.999146	0.76111	
298927	1	17.4728	38.684	104.865	0.999146	0.761246	
324231	1	9.13378	23.9026	400.723	0.999146	0.761569	
302081	1	14.5087	32.78	107.6	0.999146	0.761596	
302310	1	4.7328	13.7764	1367.33	0.999146	0.761681	
314690	1	3.89115	10.5072	467.46	0.999146	0.761745	
320187	1	9.39015	28.3599	1346.82	0.999146	0.762272	
312709	1	10.5108	29.2317	1060.81	0.999146	0.762625	
303635	1	20.8518	49.5187	424.888	0.999146	0.762687	
316882	1	8.1751	27.5393	1930.94	0.999146	0.763103	
318348	1	4.23617	11.5346	391.818	0.999146	0.764334	
304945	1	11.2497	34.51	1712.49	0.999146	0.764805	
305558	1	18.7098	43.727	172.58	0.999146	0.764854	
308942	1	2.61123	7.25051	365.188	0.999146	0.764963	
297769	1	10.5994	31.2929	1648.66	0.999146	0.765309	
306782	1	12.6268	38.8849	1683.49	0.999146	0.765483	
299129	1	8.4615	22.8433	1049.44	0.999146	0.765858	
297785	1	15.3698	42.7109	1357.84	0.999146	0.765921	
299776	1	5.67883	13.9631	281.641	0.999146	0.765958	
304580	1	5.39722	13.2709	109.739	0.999146	0.766343	
307920	1	20.9334	49.1916	102.459	0.999146	0.766488	
305249	1	12.6909	30	123.134	0.999146	0.766533	
306046	1	6.4103	17.4073	794.604	0.999146	0.76673	
320322	1	13.0132	38.4658	1101.77	0.999146	0.767225	
295025	1	18.5541	5.18019	100	0.999146	0.7673	
302789	1	10.6603	33.3657	1754.26	0.999146	0.767547	
307430	1	13.6244	41.5759	1553.89	0.999146	0.767652	
303350	1	21.326	6.02419	408.875	0.999146	0.767918	
324390	1	2.13491	8.23135	1774.86	0.999146	0.768116	
310453	1	3.40874	11.1878	1472.99	0.999146	0.768219	
311170	1	14.0733	35.5733	357.045	0.999146	0.768513	
305315	1	11.2551	26.9256	100	0.999146	0.768554	
299956	1	8.7251	21.076	225.777	0.999146	0.768864	
297433	1	4.04052	10.2921	277.92	0.999146	0.769046	
323397	1	4.32516	11.9497	184.878	0.999146	0.769608	
300091	1	4.35106	12.298	910.16	0.999146	0.769813	
311823	1	15.6159	43.3657	874.501	0.999146	0.769966	
297704	1	5.55464	13.8891	291.249	0.999146	0.77013	
310367	1	9.24255	30.833	1786.98	0.999146	0.77014	
306629	1	6.53969	21.5411	1725.92	0.999146	0.770433	
306694	1	7.21329	23.8525	1758.73	0.999146	0.770624	
303960	1	9.17399	23.0578	329.688	0.999146	0.770708	
310701	1	11.3095	30.6089	665.639	0.999146	0.770841	
305830	1	16.9905	40.7356	100	0.999146	0.770924	
299116	1	14.5115	34.0724	100	0.999146	0.771335	
304720	1	4.20292	11.9981	775.489	0.999146	0.771582	
318052	1	3.81977	10.4689	105.99	0.999146	0.771854	
304128	1	13.0127	31.4276	109.453	0.999146	0.771868	
316947	1	8.26922	23.1938	612.135	0.999146	0.772046	
304908	1	11.4781	29.0292	338.728	0.999146	0.772446	
302172	1	4.45433	14.7038	1636.5	0.999146	0.772754	
302685	1	6.7933	18.4255	671.203	0.999146	0.77282	
304455	1	9.0811	26.8991	1201.7	0.999146	0.773091	
306568	1	5.21214	14.1383	457.503	0.999146	0.773141	
323254	1	17.2595	45.5727	181.505	0.999146	0.773452	
309132	1	12.1865	34.6074	901.143	0.999146	0.773475	
318152	1	15.9272	44.9688	694.967	0.999146	0.773478	
315921	1	13.1053	43.5115	1572.77	0.999146	0.77352	
315861	1	14.3072	38.768	482.252	0.999146	0.773775	
311120	1	12.1863	35.7488	1015.79	0.999146	0.774	
306355	1	10.7621	31.5478	1095.69	0.999146	0.774147	
319939	1	3.28309	11.8763	1553.14	0.999146	0.774155	
302390	1	17.6275	44.3647	385.777	0.999146	0.774222	
305700	1	4.50726	14.0299	1193.45	0.999146	0.774314	
304503	1	5.28293	14.1037	370.321	0.999146	0.774339	
325496	1	4.39465	16.3815	1679.5	0.999146	0.774585	
314790	1	12.2264	43.8965	1900.23	0.999146	0.77486	
307237	1	16.1033	41.5109	358.918	0.999146	0.775247	
307359	1	5.42007	14.2336	153.175	0.999146	0.77566	
300160	1	14.4278	46.1248	1656.16	0.999146	0.775762	
302813	1	20.1102	5.68584	344.086	0.999146	0.775941	
319517	1	6.46499	19.063	621.009	0.999146	0.776363	
304720	1	4.2138	12.1118	642.418	0.999146	0.776468	
306519	1	0.1	1.12356	129.956	0.999146	0.776749	
324862	1	13.5363	44.8298	1246.95	0.999146	0.777105	
304975	1	10.2314	32.4408	1399.88	0.999146	0.777622	
307087	1	7.45576	19.2388	101.017	0.999146	0.777691	
309231	1	11.7238	37.9514	1426.98	0.999146	0.777696	
312775	1	14.764	41.1143	574.309	0.999146	0.777861	
318095	1	5.05647	16.2938	1008.1	0.999146	0.778189	
303114	1	12.3917	44.2679	1981.55	0.999146	0.778464	
304570	1	3.12933	9.14665	496.34	0.999146	0.778476	
306131	1	6.7439	18.7402	523.309	0.999146	0.778543	
318379	1	0.42027	2.19715	620.245	0.999146	0.778586	
303226	1	16.2907	49.0561	1199.43	0.999146	0.778745	
298745	1	3.22199	9.50801	705.555	0.999146	0.778869	
304363	1	5.42104	15.0882	472.418	0.999146	0.779186	
322480	1	3.67773	10.944	227.043	0.999146	0.779982	
317523	1	7.79899	21.3499	144.496	0.999146	0.780009	
319641	1	14.6239	41.2999	410.173	0.999146	0.780094	
307557	1	16.7135	5.03328	1833.46	0.999146	0.780114	
304132	1	2.39799	7.62779	773.992	0.999146	0.78013	
316014	1	3.93062	11.1566	106.863	0.999146	0.780294	
317624	1	1.54828	5.93641	1145.14	0.999146	0.781289	
302330	1	16.924	43.5611	262.181	0.999146	0.781301	
309779	1	5.02771	13.7552	119.049	0.999146	0.781308	
304739	1	9.04931	28.5404	1201.44	0.999146	0.781939	
306400	1	17.6825	49.486	621.93	0.999146	0.782149	
304490	1	12.449	42.5628	1625.85	0.999146	0.782223	
319124	1	10.5154	31.4903	620.402	0.999146	0.782314	
304628	1	11.0466	29.3578	283.09	0.999146	0.782409	
303128	1	11.1287	29.5767	321.752	0.999146	0.782419	
306160	1	9.86623	28.0306	596.944	0.999146	0.782808	
323327	1	9.58455	37.6446	1801.43	0.999146	0.782905	
306827	1	14.0133	39.3863	567.313	0.999146	0.783207	
321999	1	13.2183	48.3716	1538.68	0.999146	0.783462	
312695	1	11.8596	42.0577	1571.07	0.999146	0.783512	
304734	1	13.5321	45.5475	1504.6	0.999146	0.783721	
310310	1	0.23991	1.61558	299.392	0.999146	0.783837	
302937	1	7.06757	20.0842	530.572	0.999146	0.784522	
322502	1	14.6441	41.0323	130.665	0.999146	0.784679	
322008	1	22.4997	6.65414	671.069	0.999146	0.784802	
304585	1	2.47632	7.38231	205.233	0.999146	0.784803	
302691	1	10.8785	36.8542	1493.33	0.999146	0.785324	
310599	1	11.8649	36.9709	926.032	0.999146	0.785505	
299938	1	10.4433	39.2601	1981.96	0.999146	0.78552	
301736	1	5.88199	20.9193	1619.36	0.999146	0.785547	
315686	1	10.3589	39.0613	1680.65	0.999146	0.785791	
298975	1	11.655	29.9826	101.85	0.999146	0.786222	
315554	1	18.6296	5.61702	1603.87	0.999146	0.78627	
307182	1	6.17241	21.5816	1409.98	0.999146	0.786397	
308949	1	2.49496	9.84112	1610.48	0.999146	0.7868	
294500	1	6.08612	16.9397	481.33	0.999146	0.786881	
303970	1	10.9721	36.7235	1352.83	0.999146	0.786964	
304806	1	3.77304	10.6816	100	0.999146	0.787039	
306275	1	11.751	45.8288	1961.24	0.999146	0.787106	
306248	1	8.68816	23.8372	184.72	0.999146	0.787745	
301092	1	5.8181	22.0435	1824.76	0.999146	0.787747	
311971	1	10.0764	33.4529	1101.6	0.999146	0.787875	
298499	1	14.4566	40.6056	594.233	0.999146	0.787943	
304297	1	3.66628	10.5219	143.285	0.999146	0.788107	
324096	1	3.23227	10.213	186.151	0.999146	0.788285	
313095	1	12.5004	39.1634	802.679	0.999146	0.788366	
294500	1	5.69799	21.036	1812.09	0.999146	0.788549	
324328	1	13.6797	46.1614	932.555	0.999146	0.78867	
302702	1	4.71997	15.3521	976.567	0.999146	0.789137	
311956	1	8.67582	29.2018	1096.38	0.999146	0.789196	
299358	1	8.65329	24.9599	582.42	0.999146	0.7892	
319300	1	14.7931	43.2115	274.23	0.999146	0.789416	
297720	1	1.73767	5.53665	257.989	0.999146	0.789843	
320593	1	12.4017	42.6346	1044.41	0.999146	0.789856	
302504	1	4.69637	15.8356	1121.1	0.999146	0.790246	
315752	1	4.2297	18.4922	1950.71	0.999146	0.7907	
302777	1	6.76574	23.4542	1315.04	0.999146	0.790974	
306596	1	1.71992	5.63756	178.626	0.999146	0.79101	
299804	1	2.51246	8.78007	1040.91	0.999146	0.791259	
294500	1	1.47092	5.11163	644.136	0.999146	0.79128	
305794	1	9.56759	36.1843	1668.97	0.999146	0.791455	
311223	1	2.1248	7.69033	853.569	0.999146	0.791708	
308026	1	4.38965	12.9692	192.729	0.999146	0.791859	
310784	1	12.4907	40.5678	903.022	0.999146	0.791929	
323131	1	13.8585	43.0533	411.454	0.999146	0.792251	
306349	1	4.6573	14.8824	675.102	0.999146	0.792533	
312738	1	10.8096	36.726	1025.96	0.999146	0.792833	
304127	1	9.54517	35.6748	1600.27	0.999146	0.792892	
305266	1	5.74749	17.3217	437.248	0.999146	0.792997	
306303	1	4.69043	14.69	543.994	0.999146	0.793252	
297860	1	6.73099	20.3203	646.366	0.999146	0.793482	
304477	1	12.3808	37.6117	630.026	0.999146	0.794016	
322631	1	11.7256	41.1859	936.072	0.999146	0.794302	
311607	1	15.9007	46.5503	295.229	0.999146	0.794307	
295376	1	15.9158	4.49649	157.147	0.999146	0.794363	
294500	1	4.3155	12.1048	108.183	0.999146	0.794401	
298491	1	16.0347	48.7247	772.85	0.999146	0.794675	
298963	1	6.48342	18.0146	100	0.999146	0.794716	
296900	1	13.0166	34.9681	118.111	0.999146	0.794852	
307013	1	4.81026	14.8111	379.411	0.999146	0.795023	
301152	1	12.0427	35.3055	474.138	0.999146	0.795169	
298606	1	8.28951	27.624	1102.84	0.999146	0.795253	
312524	1	8.7223	31.003	1116.37	0.999146	0.795358	
303142	1	1.42479	5.89541	1266.56	0.999146	0.795525	
298724	1	7.15389	2.43617	100	0.999146	0.796214	
300324	1	11.1562	36.7915	1022.3	0.999146	0.796378	
321074	1	2.30022	9.62726	1252.33	0.999146	0.796647	
311402	1	11.1798	35.0463	524.573	0.999146	0.79672	
311369	1	4.17828	12.8315	118.139	0.999146	0.797404	
305486	1	11.8795	36.9045	586.253	0.999146	0.797588	
320337	1	7.16588	27.9728	1251.62	0.999146	0.797861	
318625	1	11.7577	42.308	993.035	0.999146	0.797986	
298866	1	16.0244	46.3532	392.134	0.999146	0.798001	
301231	1	5.48864	20.8234	1443.59	0.999146	0.798033	
304189	1	3.83646	12.4289	515.974	0.999146	0.798119	
298155	1	11.2897	43.5828	1664.82	0.999146	0.798325	
307606	1	3.71525	11.386	100	0.999146	0.798383	
310059	1	12.9767	42.5413	727.512	0.999146	0.798576	
295957	1	6.70941	18.8216	100	0.999146	0.798587	
303801	1	9.68523	32.4411	912.398	0.999146	0.79885	
321570	1	10.2219	43.9552	1607.94	0.999146	0.79911	
304479	1	4.41311	14.6128	641.674	0.999146	0.799203	
302666	1	9.67795	31.4799	782.978	0.999146	0.799252	
302308	1	3.43186	11.5399	645.799	0.999146	0.799734	
304683	1	11.9807	44.1037	1298.33	0.999146	0.799888	
305562	1	4.63058	16.2685	888.31	0.999146	0.800287	
315314	1	0.628845	2.86706	105.288	0.999146	0.800569	
302166	1	14.3638	46.0336	723.387	0.999146	0.800658	
294500	1	2.06187	6.89935	422.754	0.999146	0.800911	
303837	1	11.232	44.2547	1542.56	0.999146	0.800918	
309181	1	5.89771	17.8847	100	0.999146	0.801006	
321765	1	6.65109	21.1147	100	0.999146	0.801098	
321283	1	8.54618	38.3152	1672.96	0.999146	0.801162	
297442	1	12.0566	40.0542	952.737	0.999146	0.801177	
307212	1	1.6507	6.14185	506.471	0.999146	0.802087	
309854	1	9.29214	30.5613	559.541	0.999146	0.802487	
304025	1	5.75409	21.3121	1132.5	0.999146	0.802558	
304092	1	6.49507	25.327	1367.11	0.999146	0.802618	
320874	1	5.11109	22.3387	1449.01	0.999146	0.803056	
322366	1	0.818115	3.99355	852.517	0.999146	0.803126	
318517	1	7.77509	36.9721	1834.24	0.999146	0.803308	
300377	1	12.4451	37.6029	350.104	0.999146	0.803551	
303112	1	16.4986	49.3228	266.255	0.999146	0.803615	
316476	1	12.6784	45.3688	811.546	0.999146	0.803719	
300799	1	7.06789	2.45949	1245.85	0.999146	0.804131	
315450	1	6.50728	21.6286	354.574	0.999146	0.804329	
305512	1	2.99789	11.6947	1064.3	0.999146	0.804621	
316446	1	5.85786	20.913	642.171	0.999146	0.804748	
309170	1	7.49531	23.0635	109.888	0.999146	0.804768	
298400	1	6.62096	26.549	1508.56	0.999146	0.804783	
304693	1	3.07702	10.0558	198.965	0.999146	0.804804	
302250	1	9.28519	28.1097	219.17	0.999146	0.804952	
323389	1	1.1395	6.36897	1716.63	0.999146	0.804961	
314837	1	12.2638	39.1795	253.236	0.999146	0.805164	
318166	1	6.72637	26.3421	1024.26	0.999146	0.805371	
302087	1	10.0466	44.0499	1789.03	0.999146	0.805389	
306915	1	3.20881	11.6755	708.87	0.999146	0.805447	
306196	1	6.80249	29.3171	1611.2	0.999146	0.805533	
309670	1	11.9424	41.4713	736.007	0.999146	0.805699	
294500	1	4.83305	14.9084	287.75	0.999146	0.8058	
314247	1	13.8374	49.0312	741.976	0.999146	0.805898	
297320	1	0.946463	3.68721	101.227	0.999146	0.806226	
314815	1	1.73236	7.24557	855.559	0.999146	0.806235	
299423	1	15.1996	44.4859	134.084	0.999146	0.8063	
311053	1	5.62855	28.2469	1978.91	0.999146	0.806488	
319853	1	4.23795	17.5971	1077.93	0.999146	0.807129	
306640	1	11.8478	37.5683	294.413	0.999146	0.807773	
311169	1	9.60275	44.3755	1713.28	0.999146	0.807946	
301271	1	10.3413	34.9568	686.068	0.999146	0.807985	
321470	1	5.54908	19.474	325.664	0.999146	0.808011	
312611	1	4.46073	21.2751	1696.96	0.999146	0.808125	
316012	1	11.8136	38.2554	182.161	0.999146	0.808162	
315469	1	4.35793	14.8024	205.608	0.999146	0.808209	
299072	1	5.29594	16.4084	142.285	0.999146	0.808474	
307075	1	1.30438	4.92474	100	0.999146	0.808536	
311550	1	0.45325	2.99924	1512.46	0.999146	0.808637	
317155	1	2.72666	11.4008	960.337	0.999146	0.808734	
302424	1	4.8686	15.566	184.454	0.999146	0.809025	
314082	1	7.74302	30.351	992.81	0.999146	0.80907	
294899	1	1.4309	5.62874	680.833	0.999146	0.809215	
310378	1	0.1	1.23985	191.334	0.999146	0.809298	
294931	1	2.12377	8.09144	801.86	0.999146	0.809935	
301154	1	4.88387	15.3807	100.267	0.999146	0.809963	
304770	1	8.33757	27.648	395.928	0.999146	0.810572	
298615	1	3.8075	16.2805	1423.24	0.999146	0.810799	
316170	1	3.66587	12.8693	185.593	0.999146	0.811196	
295555	1	11.1605	42.9772	1237.31	0.999146	0.811204	
304162	1	2.50195	10.0278	895.311	0.999146	0.811218	
311955	1	9.64165	39.6405	1146.85	0.999146	0.811811	
297413	1	14.1237	49.3081	798.428	0.999146	0.81195	
307657	1	8.40159	32.0893	912.38	0.999146	0.81204	
300915	1	9.18254	33.2463	831.538	0.999146	0.812069	
311027	1	2.67544	10.5505	684.927	0.999146	0.812129	
303124	1	0.1	1.22479	100	0.999146	0.812219	
318708	1	6.3713	24.552	687.176	0.999146	0.812248	
294500	1	4.88569	18.7455	1070.6	0.999146	0.812541	
309348	1	4.31382	14.5473	134.088	0.999146	0.812681	
304918	1	10.285	33.4759	250.829	0.999146	0.812969	
322810	1	4.4693	19.2476	966.296	0.999146	0.813131	
304098	1	9.75195	34.0974	577.389	0.999146	0.813365	
307464	1	6.82089	25.0041	659.787	0.999146	0.813423	
305280	1	2.77405	11.7295	1044.64	0.999146	0.814032	
305750	1	5.04849	16.6473	100	0.999146	0.814079	
295105	1	6.86875	21.513	155.499	0.999146	0.814163	
296452	1	7.53792	24.9996	421.596	0.999146	0.814239	
298323	1	3.30336	15.558	1603.3	0.999146	0.814578	
314992	1	11.763	42.5218	482.551	0.999146	0.814642	
298607	1	6.59283	25.1972	954	0.999146	0.814758	
310229	1	5.28955	18.8176	346.299	0.999146	0.815273	
317418	1	9.60155	33.5389	218.74	0.999146	0.815615	
308019	1	4.42251	15.1956	156.651	0.999146	0.815688	
306865	1	8.12032	32.5998	986.397	0.999146	0.815772	
318276	1	9.8653	37.6925	592.975	0.999146	0.815852	
299482	1	1.03975	0.8	100	0.999146	0.815917	
303438	1	9.54522	32.0223	300.895	0.999146	0.8161	
301756	1	3.33916	11.4199	133.598	0.999146	0.81629	
307302	1	5.26569	17.8833	141.173	0.999146	0.816441	
298838	1	6.15416	23.9757	934.519	0.999146	0.816978	
311530	1	9.0128	37.0452	957.536	0.999146	0.817033	
304742	1	5.76671	24.5421	1142.96	0.999146	0.817268	
304439	1	5.39302	18.9565	340.239	0.999146	0.817309	
318567	1	6.24161	28.4302	1147.54	0.999146	0.817526	
301876	1	4.21117	15.9438	649.9	0.999146	0.817579	
313310	1	7.25979	30.172	905.353	0.999146	0.81803	
316365	1	7.56688	33.5244	1084.37	0.999146	0.818253	
308075	1	2.99955	10.956	209.818	0.999146	0.818259	
315709	1	6.70281	34.216	1539.92	0.999146	0.818506	
308462	1	10.067	40.7761	894.018	0.999146	0.819112	
294628	1	1.97889	10.072	1614.07	0.999146	0.819127	
301731	1	6.68094	22.1369	100.577	0.999146	0.819183	
311170	1	5.28179	22.8993	995.443	0.999146	0.819668	
304386	1	6.60965	37.4995	1961.73	0.999146	0.81979	
303419	1	4.54433	22.1199	1487.89	0.999146	0.820065	
307179	1	4.65423	22.5858	1411.38	0.999146	0.820289	
316570	1	7.10842	32.6039	1098.1	0.999146	0.820939	
309748	1	9.11718	37.0813	809.466	0.999146	0.820949	
323415	1	9.2632	47.8353	1371.96	0.999146	0.821463	
309009	1	3.09319	15.1324	1279.15	0.999146	0.821668	
311886	1	4.32626	17.2984	534.019	0.999146	0.822083	
299635	1	8.26128	46.4173	1940.13	0.999146	0.822087	
317548	1	12.3008	43.866	100	0.999146	0.822281	
302130	1	6.58663	23.6474	345.077	0.999146	0.822355	
322554	1	9.40512	39.002	600.161	0.999146	0.822456	
305874	1	4.1181	14.7201	121.712	0.999146	0.822531	
301382	1	6.24187	22.0076	246.234	0.999146	0.82297	
294500	1	0.1	1.4995	1632.73	0.999146	0.823138	
304518	1	4.34039	1.7594	989.58	0.999146	0.823554	
300258	1	4.86239	18.8951	593.224	0.999146	0.824076	
294730	1	7.74989	34.8878	1299.04	0.999146	0.82422	
309869	1	7.14408	33.211	1137.34	0.999146	0.824258	
295072	1	9.0192	29.7985	100	0.999146	0.824321	
304797	1	8.82679	49.8434	1796.02	0.999146	0.824388	
308599	1	5.36726	28.1062	1489.59	0.999146	0.824465	
321804	1	4.48547	17.3796	116.467	0.999146	0.824874	
309054	1	11.3489	46.654	740.381	0.999146	0.824899	
302082	1	8.1285	38.2896	1298.22	0.999146	0.824945	
298379	1	5.17851	25.9614	1499.12	0.999146	0.825046	
324397	1	1.80091	8.46984	541.999	0.999146	0.825244	
303427	1	1.02562	0.8	100	0.999146	0.825641	
303760	1	7.84962	31.9179	729.713	0.999146	0.82568	
294835	1	7.15494	33.2298	1331.84	0.999146	0.825807	
294608	1	7.72686	2.5061	100	0.999146	0.825842	
310785	1	4.59966	19.9563	753.502	0.999146	0.825913	
321038	1	3.40762	17.4807	1091.37	0.999146	0.826328	
298931	1	1.0538	0.8	100	0.999146	0.826344	
316409	1	9.30598	47.61	1273.79	0.999146	0.826469	
297889	1	7.76033	30.8468	719.353	0.999146	0.826548	
303232	1	7.62106	36.0044	1223.85	0.999146	0.826564	
294942	1	2.61272	12.2236	1138.45	0.999146	0.826673	
319227	1	10.0519	49.5648	1098.63	0.999146	0.827105	
322454	1	5.97028	42.3604	1942.17	0.999146	0.82728	
305298	1	1.01723	0.8	113.956	0.999146	0.828763	
304614	1	5.13973	34.1186	1979.03	0.999146	0.828869	
298943	1	9.0935	35.7056	579.804	0.999146	0.829093	
302747	1	1.03325	0.8	100	0.999146	0.8292	
322257	1	6.12847	43.5502	1878.38	0.999146	0.829242	
303375	1	1.19702	5.85042	676.877	0.999146	0.829258	
308914	1	5.9581	33.7699	1539.2	0.999146	0.829291	
313446	1	6.94983	27.5167	291.072	0.999146	0.829481	
306563	1	9.26131	34.186	170.773	0.999146	0.829547	
318602	1	8.00773	32.1672	269.964	0.999146	0.829583	
306679	1	4.58393	28.0211	1716.33	0.999146	0.829901	
315525	1	12.6131	47.5843	100.575	0.999146	0.83015	
294547	1	7.38406	28.6675	554.126	0.999146	0.830158	
299440	1	3.36674	13.2978	347	0.999146	0.830385	
316229	1	3.15752	19.3115	1516.46	0.999146	0.83039	
307195	1	7.50009	2.54202	108.4	0.999146	0.830461	
312895	1	7.38838	47.42	1744.83	0.999146	0.830743	
304077	1	3.32817	12.7629	100	0.999146	0.831035	
298304	1	3.07235	12.0783	281.863	0.999146	0.83135	
323228	1	5.62392	25.2139	494.997	0.999146	0.83135	
308086	1	6.02044	31.0211	1212.66	0.999146	0.831375	
304567	1	6.9033	44.2509	1831.66	0.999146	0.831389	
303725	1	6.94205	25.9121	160.386	0.999146	0.831485	
308067	1	0.334205	2.26716	178.283	0.999146	0.831877	
302108	1	9.59358	34.9429	100	0.999146	0.832489	
299400	1	8.18795	29.6066	100	0.999146	0.832517	
294647	1	0.71128	3.93689	749.182	0.999146	0.83274	
322993	1	8.45281	42.0381	828.487	0.999146	0.833279	
297175	1	4.24665	26.2867	1742.55	0.999146	0.833581	
294649	1	4.67569	26.1663	1540.13	0.999146	0.83366	
300941	1	6.25697	34.9335	1465.25	0.999146	0.833682	
304405	1	7.06429	38.5542	1356.54	0.999146	0.833837	
304862	1	6.62432	46.1974	1909.03	0.999146	0.83391	
296709	1	3.59981	25.0353	1965.51	0.999146	0.834103	
309466	1	5.29863	30.0858	1346.67	0.999146	0.834218	
305376	1	8.51046	36.5939	604.478	0.999146	0.834243	
308986	1	5.81651	26.7342	721.58	0.999146	0.834425	
306298	1	4.38822	26.623	1535.31	0.999146	0.834432	
317996	1	3.14449	13.2945	100	0.999146	0.834814	
312564	1	4.61723	34.8958	1906.91	0.999146	0.834826	
318086	1	6.88072	36.7225	1044.71	0.999146	0.834857	
319719	1	7.87758	42.4096	1040.41	0.999146	0.835262	
298999	1	3.01103	13.121	538.373	0.999146	0.835268	
302604	1	7.88939	49.6428	1675.12	0.999146	0.835546	
304798	1	5.78749	2.10872	570.797	0.999146	0.835598	
306400	1	2.69208	13.1109	766.519	0.999146	0.835629	
309163	1	6.97981	2.44415	807.75	0.999146	0.835637	
301534	1	5.35504	22.2361	430.53	0.999146	0.835681	
305614	1	3.10656	15.8395	959.844	0.999146	0.835811	
303412	1	4.54442	26.7446	1454.12	0.999146	0.835867	
296548	1	1.64583	6.91879	123.515	0.999146	0.836026	
304816	1	2.76159	20.2094	1858.64	0.999146	0.83609	
310363	1	8.33721	40.19	825.5	0.999146	0.836292	
317369	1	6.93988	38.5208	1110.33	0.999146	0.836414	
303321	1	3.99411	15.7806	100	0.999146	0.836617	
319815	1	6.07424	48.9719	1868.2	0.999146	0.836862	
323714	1	7.44644	40.0686	902.961	0.999146	0.837203	
308159	1	10.1564	40.5017	183.389	0.999146	0.837277	
303821	1	8.81476	48.5168	1276.86	0.999146	0.837314	
301516	1	1.20205	9.58712	1888.28	0.999146	0.837325	
297390	1	6.60733	25.6084	213.975	0.999146	0.837413	
307760	1	2.77515	15.0311	1029.41	0.999146	0.837416	
294537	1	0.587913	3.24179	283.775	0.999146	0.837575	
320578	1	5.07046	38.5008	1715.59	0.999146	0.837627	
322979	1	6.73455	30.9171	377.864	0.999146	0.837744	
299548	1	5.87417	23.3982	247.009	0.999146	0.837803	
323884	1	8.96053	38.3945	120.451	0.999146	0.838372	
305987	1	0.332659	2.30292	100	0.999146	0.838435	
301295	1	2.57239	16.4004	1512.37	0.999146	0.838459	
316935	1	8.55557	46.3071	976.733	0.999146	0.838779	
299342	1	8.85235	41.3034	814.656	0.999146	0.838943	
316746	1	2.81145	21.1661	1648.81	0.999146	0.839112	
305786	1	5.84541	23.6091	135.1	0.999146	0.839156	
303435	1	7.98323	46.3374	1339.03	0.999146	0.839317	
302120	1	10.4989	44.4852	430.949	0.999146	0.839735	
299645	1	3.45388	13.9528	100	0.999146	0.839928	
303885	1	4.22342	18.2456	335.937	0.999146	0.839936	
306597	1	8.49978	34.5042	155.102	0.999146	0.84021	
319140	1	3.20069	15.967	506.484	0.999146	0.840412	
310513	1	3.14832	22.7564	1614.89	0.999146	0.840427	
324216	1	3.4879	23.7342	1301.37	0.999146	0.840682	
319240	1	5.40012	46.8165	1841.75	0.999146	0.840883	
306914	1	1.74302	13.836	1752.07	0.999146	0.840896	
314194	1	7.2167	37.9665	840.848	0.999146	0.84113	
314028	1	1.66038	15.0912	1874.21	0.999146	0.841325	
325472	1	4.41246	30.9243	1338.62	0.999146	0.841573	
309014	1	16.1557	4.69627	1022.6	0.999146	0.841625	
304012	1	8.20876	49.713	1329.11	0.999146	0.842208	
305488	1	3.20958	17.4529	925.839	0.999146	0.84238	
299463	1	1.39063	7.0974	539.716	0.999146	0.842466	
320682	1	8.01789	49.6641	1130.05	0.999146	0.842545	
308975	1	7.47987	36.0295	605.779	0.999146	0.842662	
308721	1	6.23588	36.2821	1128.25	0.999146	0.84269	
304620	1	9.78061	48.1555	763.974	0.999146	0.842703	
297608	1	9.89813	41.238	337.591	0.999146	0.842751	
320162	1	1.09556	7.41852	1008.43	0.999146	0.842803	
310407	1	0.1	1.81321	1572.81	0.999146	0.842924	
306398	1	1.32781	6.62281	281.61	0.999146	0.843032	
320288	1	2.93949	18.8521	1106.78	0.999146	0.843113	
296659	1	1.44526	10.0988	1501.25	0.999146	0.843243	
298044	1	3.24256	19.3828	1260.33	0.999146	0.843358	
300204	1	11.3362	45.6083	152.369	0.999146	0.843395	
295625	1	4.60808	21.7763	679.485	0.999146	0.843448	
321099	1	3.4304	37.4299	1997.93	0.999146	0.843726	
311504	1	1.77017	12.7154	1377.52	0.999146	0.843959	
294500	1	2.07392	15.493	1714.83	0.999146	0.843975	
303197	1	1.13358	5.54238	102.789	0.999146	0.844053	
304075	1	11.4395	49.7229	333.191	0.999146	0.844121	
302382	1	2.956	13.5789	346.119	0.999146	0.844178	
306163	1	5.23846	48.114	1959.56	0.999146	0.844265	
304518	1	2.9641	17.4189	1068.98	0.999146	0.844393	
295833	1	10.1672	42.144	291.218	0.999146	0.844485	
296418	1	2.34852	15.3571	1405.76	0.999146	0.844558	
316028	1	2.58517	27.491	1978.83	0.999146	0.8447	
297100	1	0.874076	4.67476	337.423	0.999146	0.844885	
312730	1	1.51105	10.8933	1297.41	0.999146	0.844981	
303598	1	7.25457	33.6942	489.604	0.999146	0.845042	
298783	1	0.1	1.98192	1906.33	0.999146	0.845047	
304554	1	5.50478	23.302	108.555	0.999146	0.845189	
304816	1	5.39518	26.4476	601.168	0.999146	0.845211	
319777	1	1.88429	17.1628	1681.17	0.999146	0.845217	
309797	1	6.17777	26.9531	140.337	0.999146	0.845282	
305864	1	5.76574	27.2146	468.12	0.999146	0.845304	
